Value,Z_Score,Abs_Z_Score,Stress_Level
45.38332647570499,-0.3570691883358646,0.3570691883358646,LOW
53.287254914959085,0.1761413890308753,0.1761413890308753,LOW
53.74075525566133,0.20673518556639603,0.20673518556639603,LOW
73.66179919645211,1.5506379578465146,1.5506379578465146,MEDIUM
48.57056701419572,-0.14205327810886098,0.14205327810886098,LOW
54.185322886555085,0.23672636842809142,0.23672636842809142,LOW
59.11844764574809,0.5695221827231531,0.5695221827231531,LOW
52.79913684734537,0.1432122299860084,0.1432122299860084,LOW
43.30349578174208,-0.4973776101132369,0.4973776101132369,LOW
52.911349893474615,0.15078228626555387,0.15078228626555387,LOW
66.10447624789659,1.0408098940278487,1.0408098940278487,LOW
34.602270508834096,-1.0843749984655002,1.0843749984655002,LOW
51.99454511220314,0.0889332942723415,0.0889332942723415,LOW
39.4981877759124,-0.7540892560296825,0.7540892560296825,LOW
67.92569943387264,1.1636722749275965,1.1636722749275965,LOW
27.15219642824338,-1.58696789672707,1.58696789672707,MEDIUM
41.61617229092617,-0.6112069216583853,0.6112069216583853,LOW
55.658178125967815,0.3360873379283421,0.3360873379283421,LOW
73.4828604385151,1.5385664874168201,1.5385664874168201,MEDIUM
49.01374608390518,-0.11215576961637018,0.11215576961637018,LOW
41.67200709960203,-0.6074402237688452,0.6074402237688452,LOW
78.21735604160885,1.857962488211603,1.857962488211603,MEDIUM
28.27979149375634,-1.5108986837352083,1.5108986837352083,MEDIUM
17.017910650698774,-2.270641643544805,2.270641643544805,MEDIUM
56.60021675079999,0.3996386419297654,0.3996386419297654,LOW
42.46918663471083,-0.5536613259148019,0.5536613259148019,LOW
34.681507743039305,-1.0790295387078346,1.0790295387078346,LOW
60.6253467094903,0.6711797984248473,0.6711797984248473,LOW
53.65701070656798,0.20108565575137224,0.20108565575137224,LOW
41.538820538949075,-0.6164251840261464,0.6164251840261464,LOW
30.795434019936582,-1.3411897580861447,1.3411897580861447,LOW
63.08685992420217,0.8372370815214336,0.8372370815214336,LOW
59.753017669379915,0.6123312050062903,0.6123312050062903,LOW
48.51236204330926,-0.14597987060909762,0.14597987060909762,LOW
77.69955494071499,1.8230308683100942,1.8230308683100942,MEDIUM
33.94872850510771,-1.1284638982852018,1.1284638982852018,LOW
27.117122436128916,-1.5893340395546072,1.5893340395546072,MEDIUM
39.62137895178133,-0.7457785990549389,0.7457785990549389,LOW
49.31620975466753,-0.09175112782853587,0.09175112782853587,LOW
53.65009173984038,0.20061889213224782,0.20061889213224782,LOW
46.38145913215505,-0.28973369888594236,0.28973369888594236,LOW
55.28083094771445,0.3106309451572588,0.3106309451572588,LOW
31.22690863714334,-1.3120818490851849,1.3120818490851849,LOW
71.65646906109889,1.4153554527605348,1.4153554527605348,LOW
48.76773232411147,-0.1287522178139891,0.1287522178139891,LOW
66.75943747382192,1.084994536653666,1.084994536653666,LOW
55.14088019566556,0.30118966265117125,0.30118966265117125,LOW
56.85129828730676,0.4165769697595072,0.4165769697595072,LOW
58.546509203483055,0.530938378560175,0.530938378560175,LOW
56.715628400259725,0.40742448067011233,0.40742448067011233,LOW
59.64084139801316,0.6047636296060301,0.6047636296060301,LOW
69.93728795198646,1.2993769796717352,1.2993769796717352,LOW
52.94781754552205,0.1532424474313421,0.1532424474313421,LOW
60.63505636382769,0.6718348259134005,0.6718348259134005,LOW
48.6539645856916,-0.13642715591025228,0.13642715591025228,LOW
71.6017582317421,1.4116645801604404,1.4116645801604404,LOW
39.85411546911095,-0.7300778530609174,0.7300778530609174,LOW
77.01410649366224,1.7767895131387885,1.7767895131387885,MEDIUM
49.39763074033485,-0.0862583490020192,0.0862583490020192,LOW
28.538373468229278,-1.4934543653857928,1.4934543653857928,LOW
51.92156622366184,0.08401003167023705,0.08401003167023705,LOW
39.78422513787679,-0.7347927570679732,0.7347927570679732,LOW
62.60965323483086,0.8050440200180881,0.8050440200180881,LOW
40.210640310464136,-0.7060261656039069,0.7060261656039069,LOW
43.307248501778304,-0.49712444612869555,0.49712444612869555,LOW
21.656889035817034,-1.9576893740333459,1.9576893740333459,MEDIUM
43.21540521126385,-0.503320328889888,0.503320328889888,LOW
13.64181010056565,-2.49839832649303,2.49839832649303,MEDIUM
26.24145764771415,-1.6484076674345713,1.6484076674345713,MEDIUM
61.40621984216446,0.7238586425114794,0.7238586425114794,LOW
61.787002379762484,0.7495467896504956,0.7495467896504956,LOW
56.38186342677447,0.3849082072012117,0.3849082072012117,LOW
35.495357853061805,-1.0241260194780937,1.0241260194780937,LOW
49.2843296578703,-0.09390180580473514,0.09390180580473514,LOW
49.945961913641476,-0.049267125744613116,0.049267125744613116,LOW
32.624529662111854,-1.2177962897723926,1.2177962897723926,LOW
72.55097452650726,1.4757001002777526,1.4757001002777526,LOW
63.16043435863507,0.8422005205207751,0.8422005205207751,LOW
46.68553739255504,-0.26922013451872073,0.26922013451872073,LOW
50.40328758491796,-0.018415266811414126,0.018415266811414126,LOW
53.125742119213285,0.16524549950788495,0.16524549950788495,LOW
19.373976973635642,-2.1116979620549388,2.1116979620549388,MEDIUM
46.29233926219105,-0.2957458557119521,0.2957458557119521,LOW
39.77023628003302,-0.7357364658863038,0.7357364658863038,LOW
34.975699851576266,-1.0591829086104931,1.0591829086104931,LOW
45.78349560671067,-0.33007319323952955,0.33007319323952955,LOW
76.96529790274283,1.7734968141797063,1.7734968141797063,MEDIUM
59.61264291900515,0.602861318952754,0.602861318952754,LOW
41.432315153258045,-0.6236101931812066,0.6236101931812066,LOW
58.58874172034238,0.5337874459411968,0.5337874459411968,LOW
70.99033154879004,1.3704168415023885,1.3704168415023885,LOW
63.869505243691535,0.8900354799236441,0.8900354799236441,LOW
50.89445554880261,0.014719642698431517,0.014719642698431517,LOW
40.295948334416394,-0.7002711614872588,0.7002711614872588,LOW
60.47334970420385,0.6609258580495402,0.6609258580495402,LOW
55.90228078132624,0.3525548602244705,0.3525548602244705,LOW
63.42789830041598,0.860244029380686,0.860244029380686,LOW
59.52757702522954,0.5971226492921023,0.5971226492921023,LOW
65.74329072979003,1.016443790497656,1.016443790497656,LOW
41.97147182659148,-0.5872378951159191,0.5872378951159191,LOW
69.76091098451488,1.2874783313751934,1.2874783313751934,LOW
52.96399407038599,0.1543337394678,0.1543337394678,LOW
81.12891308937898,2.054380386780561,2.054380386780561,MEDIUM
39.66218272865648,-0.7430259165637503,0.7430259165637503,LOW
76.03945704747875,1.7110382354135671,1.7110382354135671,MEDIUM
52.96866175193972,0.15464862809506363,0.15464862809506363,LOW
40.22872994578327,-0.7048058123369205,0.7048058123369205,LOW
42.741712489185176,-0.5352763330181122,0.5352763330181122,LOW
45.1947903770852,-0.36978810941063833,0.36978810941063833,LOW
56.36248919602875,0.3836011932471558,0.3836011932471558,LOW
57.84253232053249,0.483447067992802,0.483447067992802,LOW
41.394499940921314,-0.6261612627358315,0.6261612627358315,LOW
49.634681116085254,-0.07026658380698848,0.07026658380698848,LOW
82.13405537917795,2.1221887563525423,2.1221887563525423,MEDIUM
75.91314755151066,1.702517212002277,1.702517212002277,MEDIUM
56.54485504511048,0.3959038602599183,0.3959038602599183,LOW
50.570052172523006,-0.0071650837252925205,0.0071650837252925205,LOW
51.80046990077392,0.07584069654273534,0.07584069654273534,LOW
59.20276959095625,0.5752106645249156,0.5752106645249156,LOW
34.658111522023916,-1.08060788201037,1.08060788201037,LOW
46.139351938649824,-0.306066604405738,0.306066604405738,LOW
24.97123889183616,-1.734098483262312,1.734098483262312,MEDIUM
55.98834683907919,0.3583610024104518,0.3583610024104518,LOW
59.707939095541114,0.6092901384571447,0.6092901384571447,LOW
42.75220306550939,-0.5345686233896996,0.5345686233896996,LOW
73.6098014493505,1.5471301137450775,1.5471301137450775,MEDIUM
31.613515054964882,-1.2860008144649162,1.2860008144649162,LOW
28.034376796852698,-1.5274547182737275,1.5274547182737275,MEDIUM
53.36677727839958,0.18150608402394844,0.18150608402394844,LOW
65.70647453918232,1.0139601164106178,1.0139601164106178,LOW
75.25891537186803,1.6583817519054154,1.6583817519054154,MEDIUM
43.1167360569659,-0.5099766944093693,0.5099766944093693,LOW
66.18021250146944,1.045919172509498,1.045919172509498,LOW
49.422372957489394,-0.08458920283050425,0.08458920283050425,LOW
47.41059050088771,-0.22030699094880055,0.22030699094880055,LOW
63.25489906230008,0.8485732476486982,0.8485732476486982,LOW
59.78484317620129,0.6144782002628437,0.6144782002628437,LOW
26.354117645236258,-1.6408074591600936,1.6408074591600936,MEDIUM
72.14810524588844,1.448521949137716,1.448521949137716,LOW
70.70137031221176,1.3509230936810774,1.3509230936810774,LOW
40.61655947735706,-0.6786422646732924,0.6786422646732924,LOW
55.93705300156114,0.35490064507946645,0.35490064507946645,LOW
57.41045279424108,0.45429835093990156,0.45429835093990156,LOW
53.910106487358604,0.21815986744770052,0.21815986744770052,LOW
41.7454226923187,-0.6024875004640943,0.6024875004640943,LOW
39.92564948092922,-0.7252520639566604,0.7252520639566604,LOW
49.61668893512832,-0.07148036266010742,0.07148036266010742,LOW
67.59093528889048,1.1410885958875487,1.1410885958875487,LOW
58.15400231891648,0.5044592898198532,0.5044592898198532,LOW
44.44078501870841,-0.4206544141308318,0.4206544141308318,LOW
61.57548065972517,0.7352772249228392,0.7352772249228392,LOW
7.27186069054887,-2.9281244340629646,2.9281244340629646,MEDIUM
67.23148550558156,1.1168395875664934,1.1168395875664934,LOW
23.904293318328506,-1.80607619278249,1.80607619278249,MEDIUM
44.563385878953014,-0.4123835807118424,0.4123835807118424,LOW
33.20495158060784,-1.1786401778900384,1.1786401778900384,LOW
30.579777864186415,-1.355738237896406,1.355738237896406,LOW
67.41240181067779,1.129044466221053,1.129044466221053,LOW
42.98448198032163,-0.5188987479310544,0.5188987479310544,LOW
55.197558225960734,0.3050132455049339,0.3050132455049339,LOW
49.29619131681224,-0.09310160093679286,0.09310160093679286,LOW
57.15561240834682,0.4371064456306139,0.4371064456306139,LOW
51.15232836590383,0.03211612025392709,0.03211612025392709,LOW
30.755116637171454,-1.3439096277189901,1.3439096277189901,LOW
64.94400229170711,0.962522622963278,0.962522622963278,LOW
42.593651252580315,-0.5452647606794286,0.5452647606794286,LOW
26.651271520103734,-1.6207610239725043,1.6207610239725043,MEDIUM
43.578272585511314,-0.47884076488357435,0.47884076488357435,LOW
72.51139685951466,1.473030132953258,1.473030132953258,LOW
62.753326131702394,0.814736403860072,0.814736403860072,LOW
44.77021798388211,-0.3984303842811279,0.3984303842811279,LOW
44.76113443522357,-0.39904317376448245,0.39904317376448245,LOW
45.17547423173926,-0.37109120483863545,0.37109120483863545,LOW
81.15121975341262,2.0558852269748913,2.0558852269748913,MEDIUM
55.7290317834733,0.34086722933517927,0.34086722933517927,LOW
56.45062470786604,0.38954694383364663,0.38954694383364663,LOW
65.45425181047763,0.9969448020854369,0.9969448020854369,LOW
53.581837385397705,0.1960143535132714,0.1960143535132714,LOW
46.11436781268945,-0.30775207009924965,0.30775207009924965,LOW
47.05475226372533,-0.2443123590824753,0.2443123590824753,LOW
48.92598110878904,-0.11807652325349106,0.11807652325349106,LOW
49.44166645235238,-0.08328763543722892,0.08328763543722892,LOW
60.9144431545547,0.6906826676084662,0.6906826676084662,LOW
50.77918828710949,0.00694354456808562,0.00694354456808562,LOW
60.98960115823369,0.695752936506193,0.695752936506193,LOW
48.78925129837126,-0.12730051632433262,0.12730051632433262,LOW
51.17952785474136,0.033951037568602224,0.033951037568602224,LOW
20.026989732018386,-2.0676447659004995,2.0676447659004995,MEDIUM
63.74491512053722,0.8816304479181197,0.8816304479181197,LOW
55.19732713846989,0.3049976560046793,0.3049976560046793,LOW
64.97015164789478,0.9642866967928625,0.9642866967928625,LOW
6.556169327094658,-2.9764060206254843,2.9764060206254843,MEDIUM
81.32562057171091,2.067650561356745,2.067650561356745,MEDIUM
47.90615557767239,-0.18687544576895931,0.18687544576895931,LOW
66.62274225106275,1.0757728769168817,1.0757728769168817,LOW
34.401411093117034,-1.0979252685428629,1.0979252685428629,LOW
59.191608575938545,0.5744577261212689,0.5744577261212689,LOW
34.198766552395156,-1.1115959657650063,1.1115959657650063,LOW
40.64346558956292,-0.6768271389754518,0.6768271389754518,LOW
78.71047030800179,1.8912286981364448,1.8912286981364448,MEDIUM
47.1397639885498,-0.23857734373852582,0.23857734373852582,LOW
53.26149309769584,0.17440345914417107,0.17440345914417107,LOW
63.05101596033131,0.834818995272604,0.834818995272604,LOW
57.43522831958907,0.4559697441308821,0.4559697441308821,LOW
52.256283577153646,0.10659055408788118,0.10659055408788118,LOW
55.47441503699338,0.323690411068007,0.323690411068007,LOW
86.05123377857413,2.386447342705289,2.386447342705289,MEDIUM
49.13571804449622,-0.1039273626882023,0.1039273626882023,LOW
53.016485700724516,0.15787490165503842,0.15787490165503842,LOW
65.75981594011418,1.0175586053654482,1.0175586053654482,LOW
66.58288899436975,1.0730843179079617,1.0730843179079617,LOW
67.8054545834057,1.1555603813754705,1.1555603813754705,LOW
59.580953330437765,0.6007234929404878,0.6007234929404878,LOW
32.854926309042746,-1.2022533948591163,1.2022533948591163,LOW
74.50147298451644,1.6072835801815963,1.6072835801815963,MEDIUM
32.804819104719684,-1.205633700178512,1.205633700178512,LOW
54.5395319785855,0.26062183204743444,0.26062183204743444,LOW
38.68586224970963,-0.8088899246042066,0.8088899246042066,LOW
49.03792480110511,-0.1105246379762944,0.1105246379762944,LOW
54.93143615455221,0.2870602611837394,0.2870602611837394,LOW
54.8203582317541,0.2795667819849996,0.2795667819849996,LOW
56.32881131352927,0.38132923401700247,0.38132923401700247,LOW
74.20566903587971,1.5873282129927155,1.5873282129927155,MEDIUM
56.803014522709695,0.4133196763520442,0.4133196763520442,LOW
46.33765047064027,-0.29268909529160175,0.29268909529160175,LOW
64.46130752432536,0.9299593276873135,0.9299593276873135,LOW
67.8420573338696,1.1580296564781065,1.1580296564781065,LOW
31.585882772945112,-1.2878649286409185,1.2878649286409185,LOW
58.96100104774787,0.5589006048496509,0.5589006048496509,LOW
60.517591134663476,0.663910449681437,0.663910449681437,LOW
45.53654744960012,-0.34673267724733214,0.34673267724733214,LOW
70.6356021996743,1.3464862805788407,1.3464862805788407,LOW
47.7491661945121,-0.1974661792603734,0.1974661792603734,LOW
51.88364680207313,0.08145193200699699,0.08145193200699699,LOW
47.40392263574196,-0.22075681488780688,0.22075681488780688,LOW
50.23368571372201,-0.029856857200029393,0.029856857200029393,LOW
33.55587369657197,-1.1549664584855581,1.1549664584855581,LOW
28.399236761085586,-1.502840731231483,1.502840731231483,MEDIUM
73.91757594837458,1.5678930317781352,1.5678930317781352,MEDIUM
37.29557977522508,-0.9026804145637445,0.9026804145637445,LOW
35.129114758155396,-1.0488333145393403,1.0488333145393403,LOW
17.699148295944276,-2.224684355224569,2.224684355224569,MEDIUM
40.41557378465747,-0.6922010535806621,0.6922010535806621,LOW
30.153653098887524,-1.3844852380598756,1.3844852380598756,LOW
74.63022740204553,1.6159695415787476,1.6159695415787476,MEDIUM
65.1472563401395,0.9762344384673912,0.9762344384673912,LOW
39.67774482233414,-0.7419760749541414,0.7419760749541414,LOW
83.78653708016463,2.233667589776069,2.233667589776069,MEDIUM
64.72648230487391,0.9478484063810387,0.9478484063810387,LOW
45.12752924737066,-0.37432564363619014,0.37432564363619014,LOW
12.508914276896405,-2.5748251363860675,2.5748251363860675,MEDIUM
84.36413858886112,2.2726334326865874,2.2726334326865874,MEDIUM
29.15641299854606,-1.4517605143687433,1.4517605143687433,LOW
25.319018795646624,-1.710636742087334,1.710636742087334,MEDIUM
65.3385564801446,0.9891398258183023,0.9891398258183023,LOW
86.59628609508908,2.4232173694859775,2.4232173694859775,MEDIUM
70.76409227765777,1.3551544092434682,1.3551544092434682,LOW
58.45863680078539,0.5250103777012192,0.5250103777012192,LOW
58.92131512497929,0.5562233344321109,0.5562233344321109,LOW
62.80123338170462,0.8179682970420591,0.8179682970420591,LOW
61.38392884680148,0.7223548593485974,0.7223548593485974,LOW
54.21787135954064,0.2389221360399083,0.2389221360399083,LOW
51.56301655927814,0.05982174668891115,0.05982174668891115,LOW
49.06110308150716,-0.10896099726642083,0.10896099726642083,LOW
38.690531166999854,-0.8085749526123507,0.8085749526123507,LOW
45.78987384699839,-0.329642907817219,0.329642907817219,LOW
24.605647787069216,-1.7587617941147726,1.7587617941147726,MEDIUM
48.52490559807875,-0.14513366405089348,0.14513366405089348,LOW
35.17113339273624,-1.0459986759697726,1.0459986759697726,LOW
33.44616024176344,-1.1623678886772615,1.1623678886772615,LOW
52.698412267302174,0.13641720243829886,0.13641720243829886,LOW
70.880034295169,1.3629760273885918,1.3629760273885918,LOW
63.774749090034696,0.8836430911528289,0.8836430911528289,LOW
26.442490945652345,-1.6348456670081504,1.6348456670081504,MEDIUM
35.15557795144494,-1.0470480687996637,1.0470480687996637,LOW
64.11156781982324,0.9063653754901385,0.9063653754901385,LOW
35.26268909692536,-1.0398221942028771,1.0398221942028771,LOW
46.63050275004463,-0.27293285202795453,0.27293285202795453,LOW
58.25078148536828,0.5109881539938441,0.5109881539938441,LOW
35.47483317704547,-1.0255106441534114,1.0255106441534114,LOW
51.580632592189396,0.06101015004449731,0.06101015004449731,LOW
29.989617576226934,-1.3955513144317364,1.3955513144317364,LOW
40.9794853407318,-0.6541587549048726,0.6541587549048726,LOW
54.79672901213806,0.2779727202559459,0.2779727202559459,LOW
26.105093997024962,-1.6576069588343654,1.6576069588343654,MEDIUM
56.607121069405984,0.40010441736517344,0.40010441736517344,LOW
49.70543301609978,-0.0654935571093808,0.0654935571093808,LOW
58.28734931625722,0.5134550733708598,0.5134550733708598,LOW
53.358712010969924,0.18096198928222143,0.18096198928222143,LOW
70.46210644960766,1.3347820034241709,1.3347820034241709,LOW
51.87836753971861,0.08109578524406022,0.08109578524406022,LOW
43.558916883121206,-0.4801465288876501,0.4801465288876501,LOW
51.83446254548426,0.0781338900921866,0.0781338900921866,LOW
58.14947043554582,0.5041535623367162,0.5041535623367162,LOW
50.732901054885566,0.0038209401557971197,0.0038209401557971197,LOW
50.608875368058236,-0.00454601414923811,0.00454601414923811,LOW
39.47012468289867,-0.7559824333456905,0.7559824333456905,LOW
40.05648623673578,-0.71642562497248,0.71642562497248,LOW
28.960920923004597,-1.4649486958244857,1.4649486958244857,LOW
76.24365114780409,1.7248134681938414,1.7248134681938414,MEDIUM
31.342051469130723,-1.3043141451648506,1.3043141451648506,LOW
39.60642203306139,-0.7467876146764213,0.7467876146764213,LOW
39.22389101646204,-0.7725937167672032,0.7725937167672032,LOW
63.42386565416662,0.8599719811642244,0.8599719811642244,LOW
45.57575482561958,-0.34408769029368697,0.34408769029368697,LOW
68.716131090106,1.2169959509993544,1.2169959509993544,LOW
39.897640636341976,-0.727141581594443,0.727141581594443,LOW
54.18491243335703,0.23669867865478436,0.23669867865478436,LOW
37.46979420110364,-0.8909276544872516,0.8909276544872516,LOW
82.17723691660083,2.125101846049368,2.125101846049368,MEDIUM
32.18602371455731,-1.2473785426067028,1.2473785426067028,LOW
54.64731065340541,0.26789273915017775,0.26789273915017775,LOW
59.50665321398148,0.5957110983700467,0.5957110983700467,LOW
56.20698646177247,0.37311075126603893,0.37311075126603893,LOW
47.220685116834375,-0.2331182860224293,0.2331182860224293,LOW
48.05268950399861,-0.17699005269376727,0.17699005269376727,LOW
50.657172079686646,-0.0012878473160968706,0.0012878473160968706,LOW
47.79496997557267,-0.19437618917093996,0.19437618917093996,LOW
64.45818675192365,0.929748795814848,0.929748795814848,LOW
83.15784502387027,2.191255103770029,2.191255103770029,MEDIUM
41.637623224882496,-0.6097598102671558,0.6097598102671558,LOW
29.452955306313832,-1.4317553363925317,1.4317553363925317,LOW
48.67576927473118,-0.1349561796834994,0.1349561796834994,LOW
88.69564006481477,2.5648428600123347,2.5648428600123347,MEDIUM
37.944881480454036,-0.8588775714849913,0.8588775714849913,LOW
74.58675208166102,1.6130366328534733,1.6130366328534733,MEDIUM
75.1655122111466,1.652080638017693,1.652080638017693,MEDIUM
41.69617637438008,-0.6058097291283653,0.6058097291283653,LOW
58.534746187779135,0.530144828309402,0.530144828309402,LOW
74.42594934692806,1.6021886450853553,1.6021886450853553,MEDIUM
44.313083885187694,-0.4292693194476358,0.4292693194476358,LOW
46.946294598464576,-0.25162907187384154,0.25162907187384154,LOW
41.274786290770344,-0.634237320737402,0.634237320737402,LOW
34.778649039607,-1.0724762447063645,1.0724762447063645,LOW
40.26083682400989,-0.7026398353536729,0.7026398353536729,LOW
31.64089599856615,-1.2841536559463786,1.2841536559463786,LOW
50.51125202388839,-0.011131827787271047,0.011131827787271047,LOW
38.450401534120374,-0.8247744489988101,0.8247744489988101,LOW
53.50678867686121,0.19095145782577608,0.19095145782577608,LOW
26.66156530694559,-1.6200665900505096,1.6200665900505096,MEDIUM
54.96320348321686,0.2892033316567149,0.2892033316567149,LOW
62.50293442413387,0.7978446128998471,0.7978446128998471,LOW
20.093965361428168,-2.0631264919432444,2.0631264919432444,MEDIUM
55.61084854771358,0.332894415327711,0.332894415327711,LOW
68.41503488709938,1.1966835605871704,1.1966835605871704,LOW
31.855384719631918,-1.2696839329880918,1.2696839329880918,LOW
75.08858580256555,1.6468910699377817,1.6468910699377817,MEDIUM
56.28528514049068,0.3783928946972777,0.3783928946972777,LOW
39.424822163623865,-0.759038607581621,0.759038607581621,LOW
49.16346383513441,-0.10205559105471826,0.10205559105471826,LOW
58.374903687825835,0.5193616193845139,0.5193616193845139,LOW
51.14008087118617,0.03128988634000852,0.03128988634000852,LOW
58.08133988669554,0.49955737582415183,0.49955737582415183,LOW
36.1898961038095,-0.9772714528495255,0.9772714528495255,LOW
52.54041236054117,0.12575829754620477,0.12575829754620477,LOW
28.794282546425297,-1.4761903645301415,1.4761903645301415,LOW
48.33160907976949,-0.15817373000326035,0.15817373000326035,LOW
36.44138537802815,-0.9603056184371479,0.9603056184371479,LOW
38.9670508611535,-0.7899205294471967,0.7899205294471967,LOW
68.54139762815656,1.2052081759900777,1.2052081759900777,LOW
66.36965180891403,1.0586990253731476,1.0586990253731476,LOW
59.137071813607655,0.5707785963374331,0.5707785963374331,LOW
33.61530852991132,-1.150956897664742,1.150956897664742,LOW
45.25387325457797,-0.3658022920462061,0.3658022920462061,LOW
68.19646549968775,1.1819385499064499,1.1819385499064499,LOW
52.12575370459857,0.09778481789687063,0.09778481789687063,LOW
84.7899430997254,2.301358828017309,2.301358828017309,MEDIUM
55.89976759091558,0.3523853167221223,0.3523853167221223,LOW
52.880736747350475,0.14871707863553577,0.14871707863553577,LOW
45.363253036962476,-0.3584233718844497,0.3584233718844497,LOW
52.00311357173423,0.08951133508949087,0.08951133508949087,LOW
47.712952454291845,-0.19990921116278187,0.19990921116278187,LOW
60.621630150328855,0.6709290739058282,0.6709290739058282,LOW
64.35053475191876,0.922486434380474,0.922486434380474,LOW
38.21015809238076,-0.840981623097497,0.840981623097497,LOW
30.031505696633328,-1.3927254805393423,1.3927254805393423,LOW
22.456919403450552,-1.9037181548459097,1.9037181548459097,MEDIUM
57.619869903688155,0.46842593555772055,0.46842593555772055,LOW
33.449500907391894,-1.1621425224859772,1.1621425224859772,LOW
17.706641105712755,-2.2241788793142727,2.2241788793142727,MEDIUM
55.82867906796446,0.3475895809486727,0.3475895809486727,LOW
87.39499276149186,2.4770992898515773,2.4770992898515773,MEDIUM
49.9089363269016,-0.05176492600111099,0.05176492600111099,LOW
62.577361616774624,0.8028655802156275,0.8028655802156275,LOW
51.22744037821347,0.037183286506584035,0.037183286506584035,LOW
48.51665520213286,-0.14569024783320175,0.14569024783320175,LOW
63.786147244816526,0.8844120273519411,0.8844120273519411,LOW
45.64588183717023,-0.33935681948617585,0.33935681948617585,LOW
54.010884711078546,0.22495851387633342,0.22495851387633342,LOW
54.8254670929402,0.27991143323578765,0.27991143323578765,LOW
39.978643195354266,-0.7216770304423069,0.7216770304423069,LOW
64.88063524304785,0.9582477891434491,0.9582477891434491,LOW
47.37560364956887,-0.22266725513076224,0.22266725513076224,LOW
38.66382260760733,-0.8103767511083485,0.8103767511083485,LOW
58.047647653556055,0.4972844484788261,0.4972844484788261,LOW
36.52298027313444,-0.9548011074254172,0.9548011074254172,LOW
50.42271736053692,-0.01710450571893775,0.01710450571893775,LOW
49.86321505033695,-0.054849350216531305,0.054849350216531305,LOW
66.28843348747367,1.0532199185719153,1.0532199185719153,LOW
57.12047349319929,0.4347359230002721,0.4347359230002721,LOW
49.624595618822845,-0.0709469662091889,0.0709469662091889,LOW
62.266494488004305,0.7818940288548203,0.7818940288548203,LOW
70.8531132352597,1.3611598932968063,1.3611598932968063,LOW
58.36715459527793,0.5188388542629301,0.5188388542629301,LOW
50.15528929765071,-0.03514559413611504,0.03514559413611504,LOW
30.322456514747607,-1.3730975126365002,1.3730975126365002,LOW
34.02329505386941,-1.1234335298015994,1.1234335298015994,LOW
45.421629434679986,-0.35448521467936234,0.35448521467936234,LOW
40.85731696761076,-0.6624004121097009,0.6624004121097009,LOW
47.19543045521831,-0.2348220024471159,0.2348220024471159,LOW
50.849748873456605,0.011703664965763548,0.011703664965763548,LOW
57.94539131535096,0.4903860862842801,0.4903860862842801,LOW
48.94251832911363,-0.11696089817349606,0.11696089817349606,LOW
57.297524657393026,0.4466800535941599,0.4466800535941599,LOW
50.9671162221518,0.019621438038070784,0.019621438038070784,LOW
20.368001504691932,-2.044639612754999,2.044639612754999,MEDIUM
35.90996909271868,-0.9961557386007726,0.9961557386007726,LOW
47.83868666417577,-0.19142699739247546,0.19142699739247546,LOW
31.854578857383387,-1.2697382976344977,1.2697382976344977,LOW
58.998930949943066,0.5614594115499394,0.5614594115499394,LOW
72.96126248515546,1.5033787262924982,1.5033787262924982,MEDIUM
68.28142777545975,1.1876702293449666,1.1876702293449666,LOW
46.79835693604688,-0.26160916303968085,0.26160916303968085,LOW
72.36089205274928,1.4628768584735345,1.4628768584735345,LOW
52.23001185803167,0.10481822547571,0.10481822547571,LOW
44.94371043322941,-0.3867263297978141,0.3867263297978141,LOW
40.7989600468859,-0.6663372553683655,0.6663372553683655,LOW
45.462954702678076,-0.35169735163398586,0.35169735163398586,LOW
44.17734772188157,-0.4384262796304429,0.4384262796304429,LOW
52.55624333563232,0.12682627828938903,0.12682627828938903,LOW
52.40860971574797,0.11686669827771794,0.11686669827771794,LOW
50.04569030230122,-0.042539302725236976,0.042539302725236976,LOW
56.55407254619525,0.39652568636994223,0.39652568636994223,LOW
67.85969412179512,1.1592194599973225,1.1592194599973225,LOW
64.24331203161985,0.915253032783178,0.915253032783178,LOW
27.726530473251447,-1.5482224816978534,1.5482224816978534,MEDIUM
11.691182976470678,-2.6299904863992825,2.6299904863992825,MEDIUM
64.01479866858911,0.8998371869573856,0.8998371869573856,LOW
29.496819523768682,-1.428796192101867,1.428796192101867,LOW
46.62851897160975,-0.2730666806237924,0.2730666806237924,LOW
32.448304609109606,-1.229684689696555,1.229684689696555,LOW
22.970293436299706,-1.8690851914322857,1.8690851914322857,MEDIUM
58.12194092307182,0.5022963811446413,0.5022963811446413,LOW
61.387327404539704,0.722584131026313,0.722584131026313,LOW
41.35234398909921,-0.6290051649274142,0.6290051649274142,LOW
11.134365617826354,-2.6675542001363697,2.6675542001363697,MEDIUM
41.806333276212754,-0.5983783833515715,0.5983783833515715,LOW
55.877060081038195,0.35085343488066373,0.35085343488066373,LOW
27.81632646838807,-1.5421647124784073,1.5421647124784073,MEDIUM
52.750398796687335,0.13992428977617088,0.13992428977617088,LOW
49.77035226240507,-0.06111400976520945,0.06111400976520945,LOW
58.689372494016325,0.5405761451739813,0.5405761451739813,LOW
51.7937055262123,0.07538436193732406,0.07538436193732406,LOW
35.40396588677667,-1.0302914552464089,1.0302914552464089,LOW
67.94857252496737,1.1652153271202523,1.1652153271202523,LOW
